     0 | base=nan | val=nan | acc1=0.9282 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
   133 | base=0.990329 | val=0.929442 | acc1=0.7248 | Wμ=1.000 | Aμ=1.484 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.33s
   134 | base=0.957607 | val=0.851565 | acc1=0.7444 | Wμ=0.999 | Aμ=1.470 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.35s
   135 | base=1.025223 | val=0.871901 | acc1=0.7199 | Wμ=0.999 | Aμ=1.463 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.35s
   136 | base=0.900955 | val=1.247651 | acc1=0.6149 | Wμ=0.999 | Aμ=1.458 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.34s
   137 | base=0.855078 | val=0.981002 | acc1=0.7201 | Wμ=0.998 | Aμ=1.452 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.37s
   138 | base=0.920715 | val=0.663678 | acc1=0.7931 | Wμ=0.998 | Aμ=1.445 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.36s
   139 | base=0.920170 | val=1.330552 | acc1=0.6012 | Wμ=0.997 | Aμ=1.435 | Wmax=1.585 | Amax=1.585 |LR=0.002 | t=9.38s
   140 | base=1.025776 | val=0.655918 | acc1=0.7791 | Wμ=0.997 | Aμ=1.416 | Wmax=1.585 | Amax=2.000 |LR=0.002 | t=9.35s
   141 | base=0.884902 | val=1.795180 | acc1=0.4802 | Wμ=0.996 | Aμ=1.387 | Wmax=1.585 | Amax=1.585 |LR=0.002 | t=9.34s
   142 | base=0.952361 | val=0.927940 | acc1=0.7010 | Wμ=0.996 | Aμ=1.359 | Wmax=1.585 | Amax=1.585 |LR=0.002 | t=9.31s
   143 | base=1.006920 | val=0.938798 | acc1=0.6870 | Wμ=0.995 | Aμ=1.327 | Wmax=1.585 | Amax=1.585 |LR=0.002 | t=9.37s
   144 | base=0.939449 | val=0.745386 | acc1=0.7554 | Wμ=0.995 | Aμ=1.323 | Wmax=1.585 | Amax=1.585 |LR=0.002 | t=9.34s
   145 | base=1.116881 | val=0.852891 | acc1=0.7158 | Wμ=0.995 | Aμ=1.307 | Wmax=1.585 | Amax=1.585 |LR=0.002 | t=9.30s
   146 | base=1.006879 | val=1.439625 | acc1=0.5648 | Wμ=0.994 | Aμ=1.292 | Wmax=1.585 | Amax=1.585 |LR=0.002 | t=9.31s
   147 | base=1.037039 | val=1.315210 | acc1=0.5790 | Wμ=0.994 | Aμ=1.273 | Wmax=1.585 | Amax=1.585 |LR=0.002 | t=9.33s
   148 | base=1.060824 | val=0.653220 | acc1=0.7859 | Wμ=0.994 | Aμ=1.255 | Wmax=1.585 | Amax=1.585 |LR=0.002 | t=9.31s
   149 | base=0.962109 | val=1.313761 | acc1=0.6376 | Wμ=0.994 | Aμ=1.239 | Wmax=1.585 | Amax=1.585 |LR=0.002 | t=9.33s
   150 | base=0.989488 | val=0.938472 | acc1=0.6934 | Wμ=0.993 | Aμ=1.218 | Wmax=1.585 | Amax=1.585 |LR=0.002 | t=9.33s
   151 | base=1.139603 | val=1.088688 | acc1=0.6937 | Wμ=0.993 | Aμ=1.203 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.41s
   152 | base=1.224427 | val=1.054707 | acc1=0.6655 | Wμ=0.992 | Aμ=1.188 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.38s
   153 | base=1.099920 | val=1.376032 | acc1=0.5866 | Wμ=0.992 | Aμ=1.176 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.33s
   154 | base=0.950182 | val=0.776335 | acc1=0.7616 | Wμ=0.992 | Aμ=1.165 | Wmax=1.585 | Amax=1.585 |LR=0.002 | t=9.31s
   155 | base=1.045547 | val=0.854667 | acc1=0.7249 | Wμ=0.992 | Aμ=1.162 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.31s
