     0 | base=nan | val=1.104183 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
   142 | base=1.735741 | val=2.983696 | acc1=0.3446 | Wμ=0.990 | Aμ=1.034 | Wmax=1.000 | Amax=1.585 |LR=0.0014835 | t=8.99s
   143 | base=1.802545 | val=2.765004 | acc1=0.3223 | Wμ=0.990 | Aμ=1.034 | Wmax=1.000 | Amax=1.000 |LR=0.0014813 | t=9.02s
   144 | base=1.639984 | val=2.387084 | acc1=0.3842 | Wμ=0.991 | Aμ=1.033 | Wmax=1.000 | Amax=1.000 |LR=0.0013763 | t=9.09s
   145 | base=1.716467 | val=2.530552 | acc1=0.3564 | Wμ=0.991 | Aμ=1.032 | Wmax=1.000 | Amax=1.000 |LR=0.0012767 | t=9.06s
   146 | base=1.716559 | val=2.491400 | acc1=0.3666 | Wμ=0.991 | Aμ=1.030 | Wmax=1.000 | Amax=1.000 |LR=0.0011844 | t=8.99s
   147 | base=1.731474 | val=2.730800 | acc1=0.3482 | Wμ=0.991 | Aμ=1.028 | Wmax=1.000 | Amax=1.000 |LR=0.0010988 | t=9.13s
   148 | base=1.629435 | val=3.804371 | acc1=0.2482 | Wμ=0.992 | Aμ=1.026 | Wmax=1.000 | Amax=1.585 |LR=0.0010193 | t=9.10s
   149 | base=1.620208 | val=2.772862 | acc1=0.3341 | Wμ=0.992 | Aμ=1.022 | Wmax=1.000 | Amax=1.000 |LR=0.0010178 | t=9.04s
   150 | base=1.686491 | val=2.260778 | acc1=0.4221 | Wμ=0.991 | Aμ=1.018 | Wmax=1.000 | Amax=1.000 |LR=0.00094562 | t=9.12s
   151 | base=1.709433 | val=2.581584 | acc1=0.3554 | Wμ=0.992 | Aμ=1.016 | Wmax=1.000 | Amax=1.000 |LR=0.00087724 | t=9.13s
   152 | base=1.649587 | val=2.510085 | acc1=0.3623 | Wμ=0.992 | Aμ=1.015 | Wmax=1.000 | Amax=1.000 |LR=0.00081381 | t=9.15s
   153 | base=1.667950 | val=2.527344 | acc1=0.3683 | Wμ=0.992 | Aμ=1.015 | Wmax=1.000 | Amax=1.000 |LR=0.00075497 | t=9.11s
   154 | base=1.602823 | val=2.356493 | acc1=0.4027 | Wμ=0.992 | Aμ=1.014 | Wmax=1.000 | Amax=1.000 |LR=0.00070037 | t=9.05s
